Iter: 000254 | Node: EQ000030 | Priority: 0.000111 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000261 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000262 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000260 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000263 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000258 | Node: EQ000030 | Priority: 0.000111 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000264 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000267 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000266 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000265 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000268 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000271 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000270 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000273 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000274 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000269 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000272 | Node: EQ000033 | Priority: 0.000111 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000275 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000277 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000279 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000276 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000278 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000280 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000283 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000281 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000282 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000286 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000285 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000284 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000287 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000289 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000288 | Node: EQ000026 | Priority: 0.000092 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000290 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000291 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000292 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000295 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000294 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000293 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000297 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000298 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000300 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000296 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000299 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000301 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000304 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000305 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000302 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000307 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000303 | Node: EQ000008 | Priority: 0.000092 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000309 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000306 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000310 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000312 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000308 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000313 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000311 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000316 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000314 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000315 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000317 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000319 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000318 | Node: EQ000004 | Priority: 0.000049 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000320 | Node: EQ000027 | Priority: 0.000049 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000322 | Node: EQ000027 | Priority: 0.000049 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000324 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000325 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000326 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000327 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000321 | Node: EQ000027 | Priority: 0.000049 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000329 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000323 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000328 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000331 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000330 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000334 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000332 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000336 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000333 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000338 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000339 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000335 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000340 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000342 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000337 | Node: EQ000034 | Priority: 0.060291 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000341 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000343 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000345 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000347 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000348 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000344 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000350 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000351 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000346 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000352 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000353 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000349 | Node: EQ000027 | Priority: 0.000046 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000356 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000355 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000357 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000354 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000360 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000358 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000359 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000362 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000361 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000365 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000366 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000363 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000368 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000364 | Node: EQ000005 | Priority: 0.000046 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000370 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000367 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000371 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000369 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000372 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000373 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000376 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000375 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000377 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000374 | Node: EQ000000 | Priority: 0.000046 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000379 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000381 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000378 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000380 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000384 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000383 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000386 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000387 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000385 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000382 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000390 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000389 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000392 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000388 | Node: EQ000028 | Priority: 0.000043 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000394 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000395 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000391 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000397 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000396 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000393 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000398 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000401 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000400 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000403 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000399 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000402 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000404 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000405 | Node: EQ000018 | Priority: 0.000043 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000407 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000409 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000406 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000408 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000411 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000413 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000410 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000412 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000414 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000416 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000415 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000418 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000419 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000417 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000421 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000420 | Node: EQ000015 | Priority: 0.000008 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000423 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000422 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000425 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000426 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000424 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000427 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000429 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000430 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000428 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '6', '11'] | Status: DONE
Iter: 000433 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000431 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000434 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000432 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000435 | Node: EQ000020 | Priority: 0.000008 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000438 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000439 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000440 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000436 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000437 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000442 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000441 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000444 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000445 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000447 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000443 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000446 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000448 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000449 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000451 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000453 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000450 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000454 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000452 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000457 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000456 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000455 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000460 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000458 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000459 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000462 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000464 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000465 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000461 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000463 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000466 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000467 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000468 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000469 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000472 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000473 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000470 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000471 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000476 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000477 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000474 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000479 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000475 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000478 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000482 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000480 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000481 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000484 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000483 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000485 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000487 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000486 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000488 | Node: EQ000040 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000489 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '4', '9'] | Status: DONE
Iter: 000492 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000491 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '5', '9'] | Status: DONE
Iter: 000490 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000494 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '4', '11'] | Status: DONE
Iter: 000495 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '11'] | Status: DONE
Iter: 000496 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000497 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000498 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000500 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '4', '14'] | Status: DONE
Iter: 000493 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000501 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000499 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000503 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000502 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000504 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '4', '6'] | Status: DONE
Iter: 000505 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '6'] | Status: DONE
Iter: 000508 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '5', '11'] | Status: DONE
Iter: 000506 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '11', '14'] | Status: DONE
Iter: 000509 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000507 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000512 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '6', '9'] | Status: DONE
Iter: 000513 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '6', '14'] | Status: DONE
Iter: 000511 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000510 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
Iter: 000514 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000515 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '1', '14'] | Status: DONE
Iter: 000516 | Node: EQ000042 | Priority: 0.000000 | AFIR: ['250', '9', '14'] | Status: DONE
