Iter: 000151 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['100', '8', '20']
Iter: 000152 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['-100', '8', '20']
Iter: 000153 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['100', '14', '21']
Iter: 000154 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['-100', '14', '21']
Iter: 000155 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['100', '4', '21']
Iter: 000156 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['-100', '4', '21']
Iter: 000157 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['100', '12', '16']
Iter: 000158 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['-100', '12', '16']
Iter: 000159 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['100', '16', '20']
Iter: 000160 | Node: EQ000026 | Priority: 0.191249 | AFIR: ['-100', '16', '20']
Iter: 000161 | Node: EQ000016 | Priority: 0.035824 | AFIR: ['100', '11', '14']
Iter: 000162 | Node: EQ000023 | Priority: 0.043180 | AFIR: ['-100', '1', '16']
Iter: 000163 | Node: EQ000001 | Priority: 0.111283 | AFIR: ['100', '9', '10']
Iter: 000164 | Node: EQ000015 | Priority: 0.092441 | AFIR: ['100', '13', '16']
Iter: 000165 | Node: EQ000001 | Priority: 0.111283 | AFIR: ['100', '14', '22']
Iter: 000166 | Node: EQ000008 | Priority: 0.005688 | AFIR: ['-100', '3', '10']
Iter: 000167 | Node: EQ000014 | Priority: 0.111283 | AFIR: ['100', '6', '18']
Iter: 000168 | Node: EQ000011 | Priority: 0.092441 | AFIR: ['-100', '8', '18']
Iter: 000169 | Node: EQ000013 | Priority: 0.050154 | AFIR: ['100', '15', '21']
Iter: 000170 | Node: EQ000020 | Priority: 0.014430 | AFIR: ['-100', '4', '14']
Iter: 000171 | Node: EQ000015 | Priority: 0.092441 | AFIR: ['-100', '12', '21']
Iter: 000172 | Node: EQ000027 | Priority: 0.050154 | AFIR: ['100', '7', '13']
Iter: 000173 | Node: EQ000016 | Priority: 0.035824 | AFIR: ['-100', '13', '19']
Iter: 000174 | Node: EQ000011 | Priority: 0.092441 | AFIR: ['100', '9', '13']
Iter: 000175 | Node: EQ000001 | Priority: 0.111283 | AFIR: ['100', '13', '18']
Iter: 000176 | Node: EQ000015 | Priority: 0.092441 | AFIR: ['100', '6', '18']
Iter: 000177 | Node: EQ000004 | Priority: 0.043180 | AFIR: ['100', '16', '20']
Iter: 000178 | Node: EQ000011 | Priority: 0.092441 | AFIR: ['-100', '14', '18']
Iter: 000179 | Node: EQ000001 | Priority: 0.111283 | AFIR: ['-100', '12', '18']
Iter: 000180 | Node: EQ000003 | Priority: 0.079287 | AFIR: ['100', '9', '21']
Iter: 000181 | Node: EQ000015 | Priority: 0.092441 | AFIR: ['100', '1', '17']
Iter: 000182 | Node: EQ000020 | Priority: 0.014430 | AFIR: ['-100', '7', '13']
Iter: 000183 | Node: EQ000010 | Priority: 0.018416 | AFIR: ['-100', '15', '21']
Iter: 000184 | Node: EQ000015 | Priority: 0.091295 | AFIR: ['-100', '11', '18']
Iter: 000185 | Node: EQ000002 | Priority: 0.035379 | AFIR: ['100', '14', '17']
Iter: 000186 | Node: EQ000016 | Priority: 0.035379 | AFIR: ['100', '13', '21']
Iter: 000187 | Node: EQ000015 | Priority: 0.091295 | AFIR: ['100', '4', '20']
Iter: 000188 | Node: EQ000011 | Priority: 0.091295 | AFIR: ['-100', '9', '18']
Iter: 000189 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['-100', '3', '22']
Iter: 000190 | Node: EQ000014 | Priority: 0.109902 | AFIR: ['-100', '11', '15']
Iter: 000191 | Node: EQ000014 | Priority: 0.109902 | AFIR: ['-100', '1', '15']
Iter: 000192 | Node: EQ000014 | Priority: 0.109902 | AFIR: ['100', '9', '21']
Iter: 000193 | Node: EQ000000 | Priority: 0.076069 | AFIR: ['-100', '6', '7']
Iter: 000194 | Node: EQ000002 | Priority: 0.035379 | AFIR: ['-100', '4', '13']
Iter: 000195 | Node: EQ000023 | Priority: 0.042644 | AFIR: ['100', '1', '8']
Iter: 000196 | Node: EQ000000 | Priority: 0.076069 | AFIR: ['100', '15', '17']
Iter: 000197 | Node: EQ000003 | Priority: 0.078303 | AFIR: ['100', '6', '22']
Iter: 000198 | Node: EQ000013 | Priority: 0.049532 | AFIR: ['100', '8', '20']
Iter: 000199 | Node: EQ000014 | Priority: 0.109902 | AFIR: ['100', '6', '19']
Iter: 000200 | Node: EQ000019 | Priority: 0.003029 | AFIR: ['-100', '6', '9']
Iter: 000201 | Node: EQ000000 | Priority: 0.076069 | AFIR: ['100', '1', '18']
Iter: 000202 | Node: EQ000015 | Priority: 0.091295 | AFIR: ['100', '12', '21']
Iter: 000203 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['-100', '16', '20']
Iter: 000204 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['-100', '8', '19']
Iter: 000205 | Node: EQ000011 | Priority: 0.091295 | AFIR: ['100', '2', '17']
Iter: 000206 | Node: EQ000004 | Priority: 0.042644 | AFIR: ['-100', '12', '17']
Iter: 000207 | Node: EQ000007 | Priority: 0.008157 | AFIR: ['-100', '18', '20']
Iter: 000208 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['100', '5', '20']
Iter: 000209 | Node: EQ000026 | Priority: 0.021019 | AFIR: ['-100', '8', '21']
Iter: 000210 | Node: EQ000003 | Priority: 0.078303 | AFIR: ['-100', '13', '20']
Iter: 000211 | Node: EQ000016 | Priority: 0.035379 | AFIR: ['100', '4', '12']
Iter: 000212 | Node: EQ000011 | Priority: 0.091295 | AFIR: ['-100', '13', '18']
Iter: 000213 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['-100', '7', '13']
Iter: 000214 | Node: EQ000011 | Priority: 0.091295 | AFIR: ['100', '12', '21']
Iter: 000215 | Node: EQ000004 | Priority: 0.042644 | AFIR: ['100', '14', '19']
Iter: 000216 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['100', '7', '15']
Iter: 000217 | Node: EQ000015 | Priority: 0.091295 | AFIR: ['-100', '9', '11']
Iter: 000218 | Node: EQ000011 | Priority: 0.091295 | AFIR: ['100', '5', '21']
Iter: 000219 | Node: EQ000014 | Priority: 0.109902 | AFIR: ['100', '1', '17']
Iter: 000220 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['100', '13', '19']
Iter: 000221 | Node: EQ000000 | Priority: 0.076069 | AFIR: ['100', '2', '15']
Iter: 000222 | Node: EQ000004 | Priority: 0.042644 | AFIR: ['-100', '11', '18']
Iter: 000223 | Node: EQ000001 | Priority: 0.109902 | AFIR: ['100', '2', '18']
